originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Palermo,2023-05-15T00:00:00.000,105.99,02:30,-1,FR~6269~ ~~CRL~05/15/2023 12:05~PMO~05/15/2023 14:35~~,FR 6269,2023-05-15T12:05:00.000,2023-05-15T14:35:00.000
Brussels (Charleroi),Palermo,2023-05-16T00:00:00.000,459.99,02:30,-1,FR~6269~ ~~CRL~05/16/2023 15:35~PMO~05/16/2023 18:05~~,FR 6269,2023-05-16T15:35:00.000,2023-05-16T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-22T00:00:00.000,88.99,02:30,1,FR~6269~ ~~CRL~05/22/2023 12:05~PMO~05/22/2023 14:35~~,FR 6269,2023-05-22T12:05:00.000,2023-05-22T14:35:00.000
Brussels (Charleroi),Palermo,2023-05-23T00:00:00.000,82.99,02:30,2,FR~6269~ ~~CRL~05/23/2023 15:35~PMO~05/23/2023 18:05~~,FR 6269,2023-05-23T15:35:00.000,2023-05-23T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-26T00:00:00.000,374.99,02:30,1,FR~6269~ ~~CRL~05/26/2023 16:35~PMO~05/26/2023 19:05~~,FR 6269,2023-05-26T16:35:00.000,2023-05-26T19:05:00.000
Brussels (Charleroi),Palermo,2023-05-27T00:00:00.000,101.99,02:29,-1,FR~6269~ ~~CRL~05/27/2023 21:30~PMO~05/27/2023 23:59~~,FR 6269,2023-05-27T21:30:00.000,2023-05-27T23:59:00.000
Brussels (Charleroi),Palermo,2023-05-31T00:00:00.000,100.99,02:30,5,FR~6269~ ~~CRL~05/31/2023 09:25~PMO~05/31/2023 11:55~~,FR 6269,2023-05-31T09:25:00.000,2023-05-31T11:55:00.000
Brussels (Charleroi),Palermo,2023-06-05T00:00:00.000,114.99,02:30,-1,FR~6269~ ~~CRL~06/05/2023 12:05~PMO~06/05/2023 14:35~~,FR 6269,2023-06-05T12:05:00.000,2023-06-05T14:35:00.000
Brussels (Charleroi),Palermo,2023-06-07T00:00:00.000,94.99,02:30,-1,FR~6269~ ~~CRL~06/07/2023 09:25~PMO~06/07/2023 11:55~~,FR 6269,2023-06-07T09:25:00.000,2023-06-07T11:55:00.000
Brussels (Charleroi),Palermo,2023-06-13T00:00:00.000,84.99,02:30,4,FR~6269~ ~~CRL~06/13/2023 15:35~PMO~06/13/2023 18:05~~,FR 6269,2023-06-13T15:35:00.000,2023-06-13T18:05:00.000
Brussels (Charleroi),Palermo,2023-06-17T00:00:00.000,71.99,02:29,2,FR~6269~ ~~CRL~06/17/2023 21:30~PMO~06/17/2023 23:59~~,FR 6269,2023-06-17T21:30:00.000,2023-06-17T23:59:00.000
Brussels (Charleroi),Palermo,2023-06-20T00:00:00.000,100.99,02:30,3,FR~6269~ ~~CRL~06/20/2023 15:35~PMO~06/20/2023 18:05~~,FR 6269,2023-06-20T15:35:00.000,2023-06-20T18:05:00.000
Brussels (Charleroi),Palermo,2023-06-23T00:00:00.000,120.99,02:30,-1,FR~6269~ ~~CRL~06/23/2023 16:35~PMO~06/23/2023 19:05~~,FR 6269,2023-06-23T16:35:00.000,2023-06-23T19:05:00.000
Brussels (Charleroi),Palermo,2023-06-26T00:00:00.000,123.99,02:30,1,FR~6269~ ~~CRL~06/26/2023 12:05~PMO~06/26/2023 14:35~~,FR 6269,2023-06-26T12:05:00.000,2023-06-26T14:35:00.000
Brussels (Charleroi),Palermo,2023-06-27T00:00:00.000,114.99,02:30,-1,FR~6269~ ~~CRL~06/27/2023 15:35~PMO~06/27/2023 18:05~~,FR 6269,2023-06-27T15:35:00.000,2023-06-27T18:05:00.000
Brussels (Charleroi),Palermo,2023-06-28T00:00:00.000,127.99,02:30,-1,FR~6269~ ~~CRL~06/28/2023 09:25~PMO~06/28/2023 11:55~~,FR 6269,2023-06-28T09:25:00.000,2023-06-28T11:55:00.000
Brussels (Charleroi),Palermo,2023-07-01T00:00:00.000,140.99,02:29,-1,FR~6269~ ~~CRL~07/01/2023 21:30~PMO~07/01/2023 23:59~~,FR 6269,2023-07-01T21:30:00.000,2023-07-01T23:59:00.000
Brussels (Charleroi),Palermo,2023-07-11T00:00:00.000,276.99,02:30,-1,FR~6269~ ~~CRL~07/11/2023 15:35~PMO~07/11/2023 18:05~~,FR 6269,2023-07-11T15:35:00.000,2023-07-11T18:05:00.000
Brussels (Charleroi),Palermo,2023-07-12T00:00:00.000,307.99,02:30,-1,FR~6269~ ~~CRL~07/12/2023 09:25~PMO~07/12/2023 11:55~~,FR 6269,2023-07-12T09:25:00.000,2023-07-12T11:55:00.000
Brussels (Charleroi),Palermo,2023-07-14T00:00:00.000,258.99,02:30,-1,FR~6269~ ~~CRL~07/14/2023 16:35~PMO~07/14/2023 19:05~~,FR 6269,2023-07-14T16:35:00.000,2023-07-14T19:05:00.000
Brussels (Charleroi),Palermo,2023-07-15T00:00:00.000,209.99,02:29,1,FR~6269~ ~~CRL~07/15/2023 21:30~PMO~07/15/2023 23:59~~,FR 6269,2023-07-15T21:30:00.000,2023-07-15T23:59:00.000
Brussels (Charleroi),Palermo,2023-07-18T00:00:00.000,251.99,02:30,4,FR~6269~ ~~CRL~07/18/2023 15:35~PMO~07/18/2023 18:05~~,FR 6269,2023-07-18T15:35:00.000,2023-07-18T18:05:00.000
Brussels (Charleroi),Palermo,2023-07-21T00:00:00.000,220.99,02:30,1,FR~6269~ ~~CRL~07/21/2023 16:35~PMO~07/21/2023 19:05~~,FR 6269,2023-07-21T16:35:00.000,2023-07-21T19:05:00.000
Brussels (Charleroi),Palermo,2023-07-22T00:00:00.000,178.99,02:29,-1,FR~6269~ ~~CRL~07/22/2023 21:30~PMO~07/22/2023 23:59~~,FR 6269,2023-07-22T21:30:00.000,2023-07-22T23:59:00.000
Brussels (Charleroi),Palermo,2023-07-24T00:00:00.000,319.99,02:30,2,FR~6269~ ~~CRL~07/24/2023 12:05~PMO~07/24/2023 14:35~~,FR 6269,2023-07-24T12:05:00.000,2023-07-24T14:35:00.000
Brussels (Charleroi),Palermo,2023-07-25T00:00:00.000,190.99,02:30,1,FR~6269~ ~~CRL~07/25/2023 15:35~PMO~07/25/2023 18:05~~,FR 6269,2023-07-25T15:35:00.000,2023-07-25T18:05:00.000
Brussels (Charleroi),Palermo,2023-07-26T00:00:00.000,222.99,02:30,4,FR~6269~ ~~CRL~07/26/2023 09:25~PMO~07/26/2023 11:55~~,FR 6269,2023-07-26T09:25:00.000,2023-07-26T11:55:00.000
Brussels (Charleroi),Palermo,2023-07-28T00:00:00.000,164.99,02:30,4,FR~6269~ ~~CRL~07/28/2023 16:35~PMO~07/28/2023 19:05~~,FR 6269,2023-07-28T16:35:00.000,2023-07-28T19:05:00.000
Brussels (Charleroi),Palermo,2023-07-29T00:00:00.000,143.99,02:29,-1,FR~6269~ ~~CRL~07/29/2023 21:30~PMO~07/29/2023 23:59~~,FR 6269,2023-07-29T21:30:00.000,2023-07-29T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-02T00:00:00.000,196.63,02:30,-1,FR~6269~ ~~CRL~08/02/2023 09:25~PMO~08/02/2023 11:55~~,FR 6269,2023-08-02T09:25:00.000,2023-08-02T11:55:00.000
Brussels (Charleroi),Palermo,2023-08-04T00:00:00.000,144.39,02:30,-1,FR~6269~ ~~CRL~08/04/2023 16:35~PMO~08/04/2023 19:05~~,FR 6269,2023-08-04T16:35:00.000,2023-08-04T19:05:00.000
Brussels (Charleroi),Palermo,2023-08-05T00:00:00.000,152.47,02:29,4,FR~6269~ ~~CRL~08/05/2023 21:30~PMO~08/05/2023 23:59~~,FR 6269,2023-08-05T21:30:00.000,2023-08-05T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-07T00:00:00.000,148.14,02:30,3,FR~6269~ ~~CRL~08/07/2023 12:05~PMO~08/07/2023 14:35~~,FR 6269,2023-08-07T12:05:00.000,2023-08-07T14:35:00.000
Brussels (Charleroi),Palermo,2023-08-08T00:00:00.000,125.27,02:30,4,FR~6269~ ~~CRL~08/08/2023 15:35~PMO~08/08/2023 18:05~~,FR 6269,2023-08-08T15:35:00.000,2023-08-08T18:05:00.000
Brussels (Charleroi),Palermo,2023-08-11T00:00:00.000,111.87,02:30,-1,FR~6269~ ~~CRL~08/11/2023 16:35~PMO~08/11/2023 19:05~~,FR 6269,2023-08-11T16:35:00.000,2023-08-11T19:05:00.000
Brussels (Charleroi),Palermo,2023-08-12T00:00:00.000,95.41,02:29,5,FR~6269~ ~~CRL~08/12/2023 21:30~PMO~08/12/2023 23:59~~,FR 6269,2023-08-12T21:30:00.000,2023-08-12T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-15T00:00:00.000,58.14,02:30,5,FR~6269~ ~~CRL~08/15/2023 15:35~PMO~08/15/2023 18:05~~,FR 6269,2023-08-15T15:35:00.000,2023-08-15T18:05:00.000
Brussels (Charleroi),Palermo,2023-08-22T00:00:00.000,33.78,02:30,-1,FR~6269~ ~~CRL~08/22/2023 15:35~PMO~08/22/2023 18:05~~,FR 6269,2023-08-22T15:35:00.000,2023-08-22T18:05:00.000
Brussels (Charleroi),Palermo,2023-08-26T00:00:00.000,28.58,02:29,-1,FR~6269~ ~~CRL~08/26/2023 21:30~PMO~08/26/2023 23:59~~,FR 6269,2023-08-26T21:30:00.000,2023-08-26T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-28T00:00:00.000,33.71,02:30,4,FR~6269~ ~~CRL~08/28/2023 12:05~PMO~08/28/2023 14:35~~,FR 6269,2023-08-28T12:05:00.000,2023-08-28T14:35:00.000
Brussels (Charleroi),Palermo,2023-09-08T00:00:00.000,115.99,02:30,2,FR~6269~ ~~CRL~09/08/2023 16:35~PMO~09/08/2023 19:05~~,FR 6269,2023-09-08T16:35:00.000,2023-09-08T19:05:00.000
Brussels (Charleroi),Palermo,2023-09-11T00:00:00.000,91.88,02:30,2,FR~6269~ ~~CRL~09/11/2023 12:05~PMO~09/11/2023 14:35~~,FR 6269,2023-09-11T12:05:00.000,2023-09-11T14:35:00.000
Brussels (Charleroi),Palermo,2023-09-15T00:00:00.000,115.99,02:30,5,FR~6269~ ~~CRL~09/15/2023 16:35~PMO~09/15/2023 19:05~~,FR 6269,2023-09-15T16:35:00.000,2023-09-15T19:05:00.000
Brussels (Charleroi),Palermo,2023-09-16T00:00:00.000,40.5,02:29,5,FR~6269~ ~~CRL~09/16/2023 21:30~PMO~09/16/2023 23:59~~,FR 6269,2023-09-16T21:30:00.000,2023-09-16T23:59:00.000
Brussels (Charleroi),Palermo,2023-09-18T00:00:00.000,99.99,02:30,1,FR~6269~ ~~CRL~09/18/2023 12:05~PMO~09/18/2023 14:35~~,FR 6269,2023-09-18T12:05:00.000,2023-09-18T14:35:00.000
Brussels (Charleroi),Palermo,2023-09-20T00:00:00.000,73.21,02:30,-1,FR~6269~ ~~CRL~09/20/2023 09:25~PMO~09/20/2023 11:55~~,FR 6269,2023-09-20T09:25:00.000,2023-09-20T11:55:00.000
Brussels (Charleroi),Palermo,2023-09-22T00:00:00.000,85.99,02:30,-1,FR~6269~ ~~CRL~09/22/2023 16:35~PMO~09/22/2023 19:05~~,FR 6269,2023-09-22T16:35:00.000,2023-09-22T19:05:00.000
Brussels (Charleroi),Palermo,2023-09-23T00:00:00.000,35.99,02:29,-1,FR~6269~ ~~CRL~09/23/2023 21:30~PMO~09/23/2023 23:59~~,FR 6269,2023-09-23T21:30:00.000,2023-09-23T23:59:00.000
Brussels (Charleroi),Palermo,2023-09-27T00:00:00.000,42.32,02:30,-1,FR~6269~ ~~CRL~09/27/2023 09:25~PMO~09/27/2023 11:55~~,FR 6269,2023-09-27T09:25:00.000,2023-09-27T11:55:00.000
Brussels (Charleroi),Faro,2023-04-25T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~04/25/2023 13:45~FAO~04/25/2023 15:40~~,FR 2941,2023-04-25T13:45:00.000,2023-04-25T15:40:00.000
Brussels (Charleroi),Faro,2023-04-25T00:00:00.000,120.99,02:55,3,FR~6312~ ~~CRL~04/25/2023 16:45~FAO~04/25/2023 18:40~~,FR 6312,2023-04-25T16:45:00.000,2023-04-25T18:40:00.000
Brussels (Charleroi),Faro,2023-04-27T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~04/27/2023 11:25~FAO~04/27/2023 13:20~~,FR 2941,2023-04-27T11:25:00.000,2023-04-27T13:20:00.000
Brussels (Charleroi),Faro,2023-04-28T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~04/28/2023 07:05~FAO~04/28/2023 09:00~~,FR 2941,2023-04-28T07:05:00.000,2023-04-28T09:00:00.000
Brussels (Charleroi),Faro,2023-04-28T00:00:00.000,None,02:55,0,FR~6312~ ~~CRL~04/28/2023 17:30~FAO~04/28/2023 19:25~~,FR 6312,2023-04-28T17:30:00.000,2023-04-28T19:25:00.000
Brussels (Charleroi),Faro,2023-04-29T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~04/29/2023 11:05~FAO~04/29/2023 13:00~~,FR 2941,2023-04-29T11:05:00.000,2023-04-29T13:00:00.000
Brussels (Charleroi),Faro,2023-05-03T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~05/03/2023 12:25~FAO~05/03/2023 14:20~~,FR 2941,2023-05-03T12:25:00.000,2023-05-03T14:20:00.000
Brussels (Charleroi),Faro,2023-05-03T00:00:00.000,None,02:55,0,FR~6312~ ~~CRL~05/03/2023 16:20~FAO~05/03/2023 18:15~~,FR 6312,2023-05-03T16:20:00.000,2023-05-03T18:15:00.000
Brussels (Charleroi),Faro,2023-05-08T00:00:00.000,412.22,02:55,3,FR~2941~ ~~CRL~05/08/2023 18:00~FAO~05/08/2023 19:55~~,FR 2941,2023-05-08T18:00:00.000,2023-05-08T19:55:00.000
Brussels (Charleroi),Faro,2023-05-10T00:00:00.000,115.79,02:55,3,FR~2941~ ~~CRL~05/10/2023 12:25~FAO~05/10/2023 14:20~~,FR 2941,2023-05-10T12:25:00.000,2023-05-10T14:20:00.000
Brussels (Charleroi),Faro,2023-05-10T00:00:00.000,89.49,02:55,1,FR~6312~ ~~CRL~05/10/2023 16:20~FAO~05/10/2023 18:15~~,FR 6312,2023-05-10T16:20:00.000,2023-05-10T18:15:00.000
Brussels (Charleroi),Faro,2023-05-11T00:00:00.000,96.99,02:55,1,FR~2941~ ~~CRL~05/11/2023 11:25~FAO~05/11/2023 13:20~~,FR 2941,2023-05-11T11:25:00.000,2023-05-11T13:20:00.000
Brussels (Charleroi),Faro,2023-05-16T00:00:00.000,113.99,02:55,1,FR~2941~ ~~CRL~05/16/2023 13:45~FAO~05/16/2023 15:40~~,FR 2941,2023-05-16T13:45:00.000,2023-05-16T15:40:00.000
Brussels (Charleroi),Faro,2023-05-16T00:00:00.000,96.99,02:55,-1,FR~6312~ ~~CRL~05/16/2023 16:45~FAO~05/16/2023 18:40~~,FR 6312,2023-05-16T16:45:00.000,2023-05-16T18:40:00.000
Brussels (Charleroi),Faro,2023-05-17T00:00:00.000,154.09,02:55,1,FR~2941~ ~~CRL~05/17/2023 12:25~FAO~05/17/2023 14:20~~,FR 2941,2023-05-17T12:25:00.000,2023-05-17T14:20:00.000
Brussels (Charleroi),Faro,2023-05-17T00:00:00.000,148.81,02:55,2,FR~6312~ ~~CRL~05/17/2023 16:20~FAO~05/17/2023 18:15~~,FR 6312,2023-05-17T16:20:00.000,2023-05-17T18:15:00.000
Brussels (Charleroi),Faro,2023-05-18T00:00:00.000,240.19,02:55,1,FR~2941~ ~~CRL~05/18/2023 11:25~FAO~05/18/2023 13:20~~,FR 2941,2023-05-18T11:25:00.000,2023-05-18T13:20:00.000
Brussels (Charleroi),Faro,2023-05-19T00:00:00.000,131.49,02:55,3,FR~2941~ ~~CRL~05/19/2023 07:05~FAO~05/19/2023 09:00~~,FR 2941,2023-05-19T07:05:00.000,2023-05-19T09:00:00.000
Brussels (Charleroi),Faro,2023-05-19T00:00:00.000,111.74,02:55,-1,FR~6312~ ~~CRL~05/19/2023 17:30~FAO~05/19/2023 19:25~~,FR 6312,2023-05-19T17:30:00.000,2023-05-19T19:25:00.000
Brussels (Charleroi),Faro,2023-05-22T00:00:00.000,57.59,02:55,-1,FR~2941~ ~~CRL~05/22/2023 18:00~FAO~05/22/2023 19:55~~,FR 2941,2023-05-22T18:00:00.000,2023-05-22T19:55:00.000
Brussels (Charleroi),Faro,2023-05-24T00:00:00.000,66.49,02:55,3,FR~2941~ ~~CRL~05/24/2023 12:25~FAO~05/24/2023 14:20~~,FR 2941,2023-05-24T12:25:00.000,2023-05-24T14:20:00.000
Brussels (Charleroi),Faro,2023-05-24T00:00:00.000,51.64,02:55,3,FR~6312~ ~~CRL~05/24/2023 16:20~FAO~05/24/2023 18:15~~,FR 6312,2023-05-24T16:20:00.000,2023-05-24T18:15:00.000
Brussels (Charleroi),Faro,2023-05-26T00:00:00.000,145.87,02:55,3,FR~2941~ ~~CRL~05/26/2023 07:05~FAO~05/26/2023 09:00~~,FR 2941,2023-05-26T07:05:00.000,2023-05-26T09:00:00.000
Brussels (Charleroi),Faro,2023-05-26T00:00:00.000,117.59,02:55,4,FR~6312~ ~~CRL~05/26/2023 17:30~FAO~05/26/2023 19:25~~,FR 6312,2023-05-26T17:30:00.000,2023-05-26T19:25:00.000
Brussels (Charleroi),Faro,2023-06-01T00:00:00.000,53.99,02:55,-1,FR~2941~ ~~CRL~06/01/2023 11:25~FAO~06/01/2023 13:20~~,FR 2941,2023-06-01T11:25:00.000,2023-06-01T13:20:00.000
Brussels (Charleroi),Faro,2023-06-05T00:00:00.000,29.79,02:55,-1,FR~2941~ ~~CRL~06/05/2023 18:00~FAO~06/05/2023 19:55~~,FR 2941,2023-06-05T18:00:00.000,2023-06-05T19:55:00.000
Brussels (Charleroi),Faro,2023-06-10T00:00:00.000,65.87,02:55,-1,FR~2941~ ~~CRL~06/10/2023 11:05~FAO~06/10/2023 13:00~~,FR 2941,2023-06-10T11:05:00.000,2023-06-10T13:00:00.000
Brussels (Charleroi),Faro,2023-06-12T00:00:00.000,43.57,02:55,3,FR~2941~ ~~CRL~06/12/2023 18:00~FAO~06/12/2023 19:55~~,FR 2941,2023-06-12T18:00:00.000,2023-06-12T19:55:00.000
Brussels (Charleroi),Faro,2023-06-16T00:00:00.000,134.12,02:55,-1,FR~2941~ ~~CRL~06/16/2023 07:05~FAO~06/16/2023 09:00~~,FR 2941,2023-06-16T07:05:00.000,2023-06-16T09:00:00.000
Brussels (Charleroi),Faro,2023-06-16T00:00:00.000,65.87,02:55,1,FR~6312~ ~~CRL~06/16/2023 17:30~FAO~06/16/2023 19:25~~,FR 6312,2023-06-16T17:30:00.000,2023-06-16T19:25:00.000
Brussels (Charleroi),Faro,2023-06-18T00:00:00.000,65.87,02:55,-1,FR~2941~ ~~CRL~06/18/2023 16:45~FAO~06/18/2023 18:40~~,FR 2941,2023-06-18T16:45:00.000,2023-06-18T18:40:00.000
Brussels (Charleroi),Faro,2023-06-18T00:00:00.000,41.19,02:55,-1,FR~6312~ ~~CRL~06/18/2023 19:45~FAO~06/18/2023 21:40~~,FR 6312,2023-06-18T19:45:00.000,2023-06-18T21:40:00.000
Brussels (Charleroi),Faro,2023-06-24T00:00:00.000,88.24,02:55,-1,FR~2941~ ~~CRL~06/24/2023 11:05~FAO~06/24/2023 13:00~~,FR 2941,2023-06-24T11:05:00.000,2023-06-24T13:00:00.000
Brussels (Charleroi),Faro,2023-06-25T00:00:00.000,133.54,02:55,4,FR~2941~ ~~CRL~06/25/2023 16:45~FAO~06/25/2023 18:40~~,FR 2941,2023-06-25T16:45:00.000,2023-06-25T18:40:00.000
Brussels (Charleroi),Faro,2023-06-25T00:00:00.000,133.54,02:55,-1,FR~6312~ ~~CRL~06/25/2023 19:45~FAO~06/25/2023 21:40~~,FR 6312,2023-06-25T19:45:00.000,2023-06-25T21:40:00.000
Brussels (Charleroi),Faro,2023-06-26T00:00:00.000,194.49,02:55,-1,FR~2941~ ~~CRL~06/26/2023 18:00~FAO~06/26/2023 19:55~~,FR 2941,2023-06-26T18:00:00.000,2023-06-26T19:55:00.000
Brussels (Charleroi),Faro,2023-06-28T00:00:00.000,157.79,02:55,-1,FR~2941~ ~~CRL~06/28/2023 12:25~FAO~06/28/2023 14:20~~,FR 2941,2023-06-28T12:25:00.000,2023-06-28T14:20:00.000
Brussels (Charleroi),Faro,2023-06-28T00:00:00.000,115.89,02:55,1,FR~6312~ ~~CRL~06/28/2023 16:20~FAO~06/28/2023 18:15~~,FR 6312,2023-06-28T16:20:00.000,2023-06-28T18:15:00.000
Brussels (Charleroi),Faro,2023-07-04T00:00:00.000,116.79,02:55,-1,FR~2941~ ~~CRL~07/04/2023 13:45~FAO~07/04/2023 15:40~~,FR 2941,2023-07-04T13:45:00.000,2023-07-04T15:40:00.000
Brussels (Charleroi),Faro,2023-07-04T00:00:00.000,145.87,02:55,-1,FR~6312~ ~~CRL~07/04/2023 16:45~FAO~07/04/2023 18:40~~,FR 6312,2023-07-04T16:45:00.000,2023-07-04T18:40:00.000
Brussels (Charleroi),Faro,2023-07-05T00:00:00.000,120.99,02:55,-1,FR~2941~ ~~CRL~07/05/2023 12:25~FAO~07/05/2023 14:20~~,FR 2941,2023-07-05T12:25:00.000,2023-07-05T14:20:00.000
Brussels (Charleroi),Faro,2023-07-05T00:00:00.000,176.4,02:55,-1,FR~6312~ ~~CRL~07/05/2023 16:20~FAO~07/05/2023 18:15~~,FR 6312,2023-07-05T16:20:00.000,2023-07-05T18:15:00.000
Brussels (Charleroi),Faro,2023-07-08T00:00:00.000,238.59,02:55,2,FR~2941~ ~~CRL~07/08/2023 11:05~FAO~07/08/2023 13:00~~,FR 2941,2023-07-08T11:05:00.000,2023-07-08T13:00:00.000
Brussels (Charleroi),Faro,2023-07-12T00:00:00.000,179.19,02:55,-1,FR~2941~ ~~CRL~07/12/2023 12:25~FAO~07/12/2023 14:20~~,FR 2941,2023-07-12T12:25:00.000,2023-07-12T14:20:00.000
Brussels (Charleroi),Faro,2023-07-12T00:00:00.000,153.99,02:55,-1,FR~6312~ ~~CRL~07/12/2023 16:20~FAO~07/12/2023 18:15~~,FR 6312,2023-07-12T16:20:00.000,2023-07-12T18:15:00.000
Brussels (Charleroi),Faro,2023-07-15T00:00:00.000,234.79,02:55,-1,FR~2941~ ~~CRL~07/15/2023 11:05~FAO~07/15/2023 13:00~~,FR 2941,2023-07-15T11:05:00.000,2023-07-15T13:00:00.000
Brussels (Charleroi),Faro,2023-07-17T00:00:00.000,326.72,02:55,-1,FR~2941~ ~~CRL~07/17/2023 18:00~FAO~07/17/2023 19:55~~,FR 2941,2023-07-17T18:00:00.000,2023-07-17T19:55:00.000
Brussels (Charleroi),Faro,2023-07-18T00:00:00.000,272.19,02:55,-1,FR~2941~ ~~CRL~07/18/2023 13:45~FAO~07/18/2023 15:40~~,FR 2941,2023-07-18T13:45:00.000,2023-07-18T15:40:00.000
Brussels (Charleroi),Faro,2023-07-18T00:00:00.000,203.99,02:55,-1,FR~6312~ ~~CRL~07/18/2023 16:45~FAO~07/18/2023 18:40~~,FR 6312,2023-07-18T16:45:00.000,2023-07-18T18:40:00.000
Brussels (Charleroi),Faro,2023-07-19T00:00:00.000,202.49,02:55,-1,FR~2941~ ~~CRL~07/19/2023 12:25~FAO~07/19/2023 14:20~~,FR 2941,2023-07-19T12:25:00.000,2023-07-19T14:20:00.000
Brussels (Charleroi),Faro,2023-07-19T00:00:00.000,171.49,02:55,2,FR~6312~ ~~CRL~07/19/2023 16:20~FAO~07/19/2023 18:15~~,FR 6312,2023-07-19T16:20:00.000,2023-07-19T18:15:00.000
Brussels (Charleroi),Faro,2023-07-23T00:00:00.000,177.79,02:55,-1,FR~2941~ ~~CRL~07/23/2023 16:45~FAO~07/23/2023 18:40~~,FR 2941,2023-07-23T16:45:00.000,2023-07-23T18:40:00.000
Brussels (Charleroi),Faro,2023-07-23T00:00:00.000,152.92,02:55,2,FR~6312~ ~~CRL~07/23/2023 19:45~FAO~07/23/2023 21:40~~,FR 6312,2023-07-23T19:45:00.000,2023-07-23T21:40:00.000
Brussels (Charleroi),Faro,2023-07-24T00:00:00.000,156.79,02:55,3,FR~2941~ ~~CRL~07/24/2023 18:00~FAO~07/24/2023 19:55~~,FR 2941,2023-07-24T18:00:00.000,2023-07-24T19:55:00.000
Brussels (Charleroi),Faro,2023-07-25T00:00:00.000,155.27,02:55,1,FR~2941~ ~~CRL~07/25/2023 13:45~FAO~07/25/2023 15:40~~,FR 2941,2023-07-25T13:45:00.000,2023-07-25T15:40:00.000
Brussels (Charleroi),Faro,2023-07-25T00:00:00.000,156.79,02:55,-1,FR~6312~ ~~CRL~07/25/2023 16:45~FAO~07/25/2023 18:40~~,FR 6312,2023-07-25T16:45:00.000,2023-07-25T18:40:00.000
Brussels (Charleroi),Faro,2023-07-27T00:00:00.000,236.59,02:55,-1,FR~2941~ ~~CRL~07/27/2023 11:25~FAO~07/27/2023 13:20~~,FR 2941,2023-07-27T11:25:00.000,2023-07-27T13:20:00.000
Brussels (Charleroi),Faro,2023-07-30T00:00:00.000,179.99,02:55,2,FR~2941~ ~~CRL~07/30/2023 16:45~FAO~07/30/2023 18:40~~,FR 2941,2023-07-30T16:45:00.000,2023-07-30T18:40:00.000
Brussels (Charleroi),Faro,2023-07-30T00:00:00.000,197.24,02:55,-1,FR~6312~ ~~CRL~07/30/2023 19:45~FAO~07/30/2023 21:40~~,FR 6312,2023-07-30T19:45:00.000,2023-07-30T21:40:00.000
Brussels (Charleroi),Faro,2023-08-02T00:00:00.000,177.79,02:55,-1,FR~2941~ ~~CRL~08/02/2023 12:25~FAO~08/02/2023 14:20~~,FR 2941,2023-08-02T12:25:00.000,2023-08-02T14:20:00.000
Brussels (Charleroi),Faro,2023-08-02T00:00:00.000,158.79,02:55,3,FR~6312~ ~~CRL~08/02/2023 16:20~FAO~08/02/2023 18:15~~,FR 6312,2023-08-02T16:20:00.000,2023-08-02T18:15:00.000
Brussels (Charleroi),Faro,2023-08-05T00:00:00.000,243.79,02:55,3,FR~2941~ ~~CRL~08/05/2023 11:05~FAO~08/05/2023 13:00~~,FR 2941,2023-08-05T11:05:00.000,2023-08-05T13:00:00.000
Brussels (Charleroi),Faro,2023-08-06T00:00:00.000,133.59,02:55,1,FR~2941~ ~~CRL~08/06/2023 16:45~FAO~08/06/2023 18:40~~,FR 2941,2023-08-06T16:45:00.000,2023-08-06T18:40:00.000
Brussels (Charleroi),Faro,2023-08-06T00:00:00.000,137.79,02:55,-1,FR~6312~ ~~CRL~08/06/2023 19:45~FAO~08/06/2023 21:40~~,FR 6312,2023-08-06T19:45:00.000,2023-08-06T21:40:00.000
Brussels (Charleroi),Faro,2023-08-10T00:00:00.000,98.19,02:55,-1,FR~2941~ ~~CRL~08/10/2023 11:25~FAO~08/10/2023 13:20~~,FR 2941,2023-08-10T11:25:00.000,2023-08-10T13:20:00.000
Brussels (Charleroi),Faro,2023-08-12T00:00:00.000,116.79,02:55,-1,FR~2941~ ~~CRL~08/12/2023 11:05~FAO~08/12/2023 13:00~~,FR 2941,2023-08-12T11:05:00.000,2023-08-12T13:00:00.000
Brussels (Charleroi),Faro,2023-08-13T00:00:00.000,100.59,02:55,-1,FR~2941~ ~~CRL~08/13/2023 16:45~FAO~08/13/2023 18:40~~,FR 2941,2023-08-13T16:45:00.000,2023-08-13T18:40:00.000
Brussels (Charleroi),Faro,2023-08-13T00:00:00.000,64.62,02:55,-1,FR~6312~ ~~CRL~08/13/2023 19:45~FAO~08/13/2023 21:40~~,FR 6312,2023-08-13T19:45:00.000,2023-08-13T21:40:00.000
