originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Palermo,2023-04-26T00:00:00.000,388.3,02:30,1,FR~6269~ ~~CRL~04/26/2023 09:25~PMO~04/26/2023 11:55~~,FR 6269,2023-04-26T09:25:00.000,2023-04-26T11:55:00.000
Brussels (Charleroi),Palermo,2023-05-01T00:00:00.000,490.99,02:30,4,FR~6269~ ~~CRL~05/01/2023 12:05~PMO~05/01/2023 14:35~~,FR 6269,2023-05-01T12:05:00.000,2023-05-01T14:35:00.000
Brussels (Charleroi),Palermo,2023-05-02T00:00:00.000,354.99,02:30,4,FR~6269~ ~~CRL~05/02/2023 15:35~PMO~05/02/2023 18:05~~,FR 6269,2023-05-02T15:35:00.000,2023-05-02T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-03T00:00:00.000,417.99,02:30,1,FR~6269~ ~~CRL~05/03/2023 09:25~PMO~05/03/2023 11:55~~,FR 6269,2023-05-03T09:25:00.000,2023-05-03T11:55:00.000
Brussels (Charleroi),Palermo,2023-05-05T00:00:00.000,424.99,02:30,-1,FR~6269~ ~~CRL~05/05/2023 16:50~PMO~05/05/2023 19:20~~,FR 6269,2023-05-05T16:50:00.000,2023-05-05T19:20:00.000
Brussels (Charleroi),Palermo,2023-05-09T00:00:00.000,144.99,02:30,5,FR~6269~ ~~CRL~05/09/2023 15:35~PMO~05/09/2023 18:05~~,FR 6269,2023-05-09T15:35:00.000,2023-05-09T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-12T00:00:00.000,354.99,02:30,-1,FR~6269~ ~~CRL~05/12/2023 16:50~PMO~05/12/2023 19:20~~,FR 6269,2023-05-12T16:50:00.000,2023-05-12T19:20:00.000
Brussels (Charleroi),Palermo,2023-05-17T00:00:00.000,600.99,02:30,1,FR~6269~ ~~CRL~05/17/2023 09:25~PMO~05/17/2023 11:55~~,FR 6269,2023-05-17T09:25:00.000,2023-05-17T11:55:00.000
Brussels (Charleroi),Palermo,2023-05-20T00:00:00.000,89.99,02:29,1,FR~6269~ ~~CRL~05/20/2023 21:30~PMO~05/20/2023 23:59~~,FR 6269,2023-05-20T21:30:00.000,2023-05-20T23:59:00.000
Brussels (Charleroi),Palermo,2023-05-22T00:00:00.000,91.99,02:30,2,FR~6269~ ~~CRL~05/22/2023 12:05~PMO~05/22/2023 14:35~~,FR 6269,2023-05-22T12:05:00.000,2023-05-22T14:35:00.000
Brussels (Charleroi),Palermo,2023-05-23T00:00:00.000,92.99,02:30,-1,FR~6269~ ~~CRL~05/23/2023 15:35~PMO~05/23/2023 18:05~~,FR 6269,2023-05-23T15:35:00.000,2023-05-23T18:05:00.000
Brussels (Charleroi),Palermo,2023-05-27T00:00:00.000,123.99,02:29,1,FR~6269~ ~~CRL~05/27/2023 21:30~PMO~05/27/2023 23:59~~,FR 6269,2023-05-27T21:30:00.000,2023-05-27T23:59:00.000
Brussels (Charleroi),Palermo,2023-05-31T00:00:00.000,100.99,02:30,2,FR~6269~ ~~CRL~05/31/2023 09:25~PMO~05/31/2023 11:55~~,FR 6269,2023-05-31T09:25:00.000,2023-05-31T11:55:00.000
Brussels (Charleroi),Palermo,2023-06-03T00:00:00.000,70.99,02:29,-1,FR~6269~ ~~CRL~06/03/2023 21:30~PMO~06/03/2023 23:59~~,FR 6269,2023-06-03T21:30:00.000,2023-06-03T23:59:00.000
Brussels (Charleroi),Palermo,2023-06-06T00:00:00.000,91.99,02:30,-1,FR~6269~ ~~CRL~06/06/2023 15:35~PMO~06/06/2023 18:05~~,FR 6269,2023-06-06T15:35:00.000,2023-06-06T18:05:00.000
Brussels (Charleroi),Palermo,2023-06-12T00:00:00.000,96.99,02:30,4,FR~6269~ ~~CRL~06/12/2023 12:05~PMO~06/12/2023 14:35~~,FR 6269,2023-06-12T12:05:00.000,2023-06-12T14:35:00.000
Brussels (Charleroi),Palermo,2023-06-14T00:00:00.000,89.99,02:30,-1,FR~6269~ ~~CRL~06/14/2023 09:25~PMO~06/14/2023 11:55~~,FR 6269,2023-06-14T09:25:00.000,2023-06-14T11:55:00.000
Brussels (Charleroi),Palermo,2023-06-20T00:00:00.000,93.99,02:30,-1,FR~6269~ ~~CRL~06/20/2023 15:35~PMO~06/20/2023 18:05~~,FR 6269,2023-06-20T15:35:00.000,2023-06-20T18:05:00.000
Brussels (Charleroi),Palermo,2023-06-23T00:00:00.000,117.99,02:30,-1,FR~6269~ ~~CRL~06/23/2023 16:35~PMO~06/23/2023 19:05~~,FR 6269,2023-06-23T16:35:00.000,2023-06-23T19:05:00.000
Brussels (Charleroi),Palermo,2023-06-27T00:00:00.000,115.99,02:30,4,FR~6269~ ~~CRL~06/27/2023 15:35~PMO~06/27/2023 18:05~~,FR 6269,2023-06-27T15:35:00.000,2023-06-27T18:05:00.000
Brussels (Charleroi),Palermo,2023-06-28T00:00:00.000,114.99,02:30,1,FR~6269~ ~~CRL~06/28/2023 09:25~PMO~06/28/2023 11:55~~,FR 6269,2023-06-28T09:25:00.000,2023-06-28T11:55:00.000
Brussels (Charleroi),Palermo,2023-07-03T00:00:00.000,188.99,02:30,-1,FR~6269~ ~~CRL~07/03/2023 12:05~PMO~07/03/2023 14:35~~,FR 6269,2023-07-03T12:05:00.000,2023-07-03T14:35:00.000
Brussels (Charleroi),Palermo,2023-07-04T00:00:00.000,213.99,02:30,4,FR~6269~ ~~CRL~07/04/2023 15:35~PMO~07/04/2023 18:05~~,FR 6269,2023-07-04T15:35:00.000,2023-07-04T18:05:00.000
Brussels (Charleroi),Palermo,2023-07-05T00:00:00.000,209.99,02:30,2,FR~6269~ ~~CRL~07/05/2023 09:25~PMO~07/05/2023 11:55~~,FR 6269,2023-07-05T09:25:00.000,2023-07-05T11:55:00.000
Brussels (Charleroi),Palermo,2023-07-11T00:00:00.000,272.99,02:30,-1,FR~6269~ ~~CRL~07/11/2023 15:35~PMO~07/11/2023 18:05~~,FR 6269,2023-07-11T15:35:00.000,2023-07-11T18:05:00.000
Brussels (Charleroi),Palermo,2023-07-15T00:00:00.000,208.99,02:29,2,FR~6269~ ~~CRL~07/15/2023 21:30~PMO~07/15/2023 23:59~~,FR 6269,2023-07-15T21:30:00.000,2023-07-15T23:59:00.000
Brussels (Charleroi),Palermo,2023-07-18T00:00:00.000,244.99,02:30,-1,FR~6269~ ~~CRL~07/18/2023 15:35~PMO~07/18/2023 18:05~~,FR 6269,2023-07-18T15:35:00.000,2023-07-18T18:05:00.000
Brussels (Charleroi),Palermo,2023-07-19T00:00:00.000,225.99,02:30,-1,FR~6269~ ~~CRL~07/19/2023 09:25~PMO~07/19/2023 11:55~~,FR 6269,2023-07-19T09:25:00.000,2023-07-19T11:55:00.000
Brussels (Charleroi),Palermo,2023-07-21T00:00:00.000,209.99,02:30,5,FR~6269~ ~~CRL~07/21/2023 16:35~PMO~07/21/2023 19:05~~,FR 6269,2023-07-21T16:35:00.000,2023-07-21T19:05:00.000
Brussels (Charleroi),Palermo,2023-07-28T00:00:00.000,158.99,02:30,-1,FR~6269~ ~~CRL~07/28/2023 16:35~PMO~07/28/2023 19:05~~,FR 6269,2023-07-28T16:35:00.000,2023-07-28T19:05:00.000
Brussels (Charleroi),Palermo,2023-07-29T00:00:00.000,145.99,02:29,-1,FR~6269~ ~~CRL~07/29/2023 21:30~PMO~07/29/2023 23:59~~,FR 6269,2023-07-29T21:30:00.000,2023-07-29T23:59:00.000
Brussels (Charleroi),Palermo,2023-07-31T00:00:00.000,133.99,02:30,3,FR~6269~ ~~CRL~07/31/2023 12:05~PMO~07/31/2023 14:35~~,FR 6269,2023-07-31T12:05:00.000,2023-07-31T14:35:00.000
Brussels (Charleroi),Palermo,2023-08-01T00:00:00.000,174.59,02:30,5,FR~6269~ ~~CRL~08/01/2023 15:35~PMO~08/01/2023 18:05~~,FR 6269,2023-08-01T15:35:00.000,2023-08-01T18:05:00.000
Brussels (Charleroi),Palermo,2023-08-02T00:00:00.000,202.51,02:30,-1,FR~6269~ ~~CRL~08/02/2023 09:25~PMO~08/02/2023 11:55~~,FR 6269,2023-08-02T09:25:00.000,2023-08-02T11:55:00.000
Brussels (Charleroi),Palermo,2023-08-05T00:00:00.000,105.3,02:29,-1,FR~6269~ ~~CRL~08/05/2023 21:30~PMO~08/05/2023 23:59~~,FR 6269,2023-08-05T21:30:00.000,2023-08-05T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-07T00:00:00.000,167.32,02:30,3,FR~6269~ ~~CRL~08/07/2023 12:05~PMO~08/07/2023 14:35~~,FR 6269,2023-08-07T12:05:00.000,2023-08-07T14:35:00.000
Brussels (Charleroi),Palermo,2023-08-09T00:00:00.000,152.47,02:30,5,FR~6269~ ~~CRL~08/09/2023 09:25~PMO~08/09/2023 11:55~~,FR 6269,2023-08-09T09:25:00.000,2023-08-09T11:55:00.000
Brussels (Charleroi),Palermo,2023-08-12T00:00:00.000,83.81,02:29,3,FR~6269~ ~~CRL~08/12/2023 21:30~PMO~08/12/2023 23:59~~,FR 6269,2023-08-12T21:30:00.000,2023-08-12T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-15T00:00:00.000,59.51,02:30,5,FR~6269~ ~~CRL~08/15/2023 15:35~PMO~08/15/2023 18:05~~,FR 6269,2023-08-15T15:35:00.000,2023-08-15T18:05:00.000
Brussels (Charleroi),Palermo,2023-08-16T00:00:00.000,65.75,02:30,-1,FR~6269~ ~~CRL~08/16/2023 09:25~PMO~08/16/2023 11:55~~,FR 6269,2023-08-16T09:25:00.000,2023-08-16T11:55:00.000
Brussels (Charleroi),Palermo,2023-08-18T00:00:00.000,49.44,02:30,2,FR~6269~ ~~CRL~08/18/2023 16:35~PMO~08/18/2023 19:05~~,FR 6269,2023-08-18T16:35:00.000,2023-08-18T19:05:00.000
Brussels (Charleroi),Palermo,2023-08-19T00:00:00.000,32.71,02:29,-1,FR~6269~ ~~CRL~08/19/2023 21:30~PMO~08/19/2023 23:59~~,FR 6269,2023-08-19T21:30:00.000,2023-08-19T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-22T00:00:00.000,28.51,02:30,-1,FR~6269~ ~~CRL~08/22/2023 15:35~PMO~08/22/2023 18:05~~,FR 6269,2023-08-22T15:35:00.000,2023-08-22T18:05:00.000
Brussels (Charleroi),Palermo,2023-08-23T00:00:00.000,46.18,02:30,1,FR~6269~ ~~CRL~08/23/2023 09:25~PMO~08/23/2023 11:55~~,FR 6269,2023-08-23T09:25:00.000,2023-08-23T11:55:00.000
Brussels (Charleroi),Palermo,2023-08-25T00:00:00.000,83.81,02:30,5,FR~6269~ ~~CRL~08/25/2023 16:35~PMO~08/25/2023 19:05~~,FR 6269,2023-08-25T16:35:00.000,2023-08-25T19:05:00.000
Brussels (Charleroi),Palermo,2023-08-26T00:00:00.000,28.58,02:29,-1,FR~6269~ ~~CRL~08/26/2023 21:30~PMO~08/26/2023 23:59~~,FR 6269,2023-08-26T21:30:00.000,2023-08-26T23:59:00.000
Brussels (Charleroi),Palermo,2023-08-28T00:00:00.000,32.71,02:30,4,FR~6269~ ~~CRL~08/28/2023 12:05~PMO~08/28/2023 14:35~~,FR 6269,2023-08-28T12:05:00.000,2023-08-28T14:35:00.000
Brussels (Charleroi),Palermo,2023-08-30T00:00:00.000,81.61,02:30,2,FR~6269~ ~~CRL~08/30/2023 09:25~PMO~08/30/2023 11:55~~,FR 6269,2023-08-30T09:25:00.000,2023-08-30T11:55:00.000
Brussels (Charleroi),Palermo,2023-09-01T00:00:00.000,116.99,02:30,-1,FR~6269~ ~~CRL~09/01/2023 16:35~PMO~09/01/2023 19:05~~,FR 6269,2023-09-01T16:35:00.000,2023-09-01T19:05:00.000
Brussels (Charleroi),Palermo,2023-09-06T00:00:00.000,95.41,02:30,5,FR~6269~ ~~CRL~09/06/2023 09:25~PMO~09/06/2023 11:55~~,FR 6269,2023-09-06T09:25:00.000,2023-09-06T11:55:00.000
Brussels (Charleroi),Palermo,2023-09-09T00:00:00.000,74.99,02:29,-1,FR~6269~ ~~CRL~09/09/2023 21:30~PMO~09/09/2023 23:59~~,FR 6269,2023-09-09T21:30:00.000,2023-09-09T23:59:00.000
Brussels (Charleroi),Palermo,2023-09-12T00:00:00.000,59.04,02:30,1,FR~6269~ ~~CRL~09/12/2023 15:35~PMO~09/12/2023 18:05~~,FR 6269,2023-09-12T15:35:00.000,2023-09-12T18:05:00.000
Brussels (Charleroi),Palermo,2023-09-15T00:00:00.000,115.99,02:30,5,FR~6269~ ~~CRL~09/15/2023 16:35~PMO~09/15/2023 19:05~~,FR 6269,2023-09-15T16:35:00.000,2023-09-15T19:05:00.000
Brussels (Charleroi),Palermo,2023-09-16T00:00:00.000,39.07,02:29,-1,FR~6269~ ~~CRL~09/16/2023 21:30~PMO~09/16/2023 23:59~~,FR 6269,2023-09-16T21:30:00.000,2023-09-16T23:59:00.000
Brussels (Charleroi),Palermo,2023-09-19T00:00:00.000,40.5,02:30,1,FR~6269~ ~~CRL~09/19/2023 15:35~PMO~09/19/2023 18:05~~,FR 6269,2023-09-19T15:35:00.000,2023-09-19T18:05:00.000
Brussels (Charleroi),Palermo,2023-09-23T00:00:00.000,35.99,02:29,-1,FR~6269~ ~~CRL~09/23/2023 21:30~PMO~09/23/2023 23:59~~,FR 6269,2023-09-23T21:30:00.000,2023-09-23T23:59:00.000
Brussels (Charleroi),Palermo,2023-09-25T00:00:00.000,63.92,02:30,5,FR~6269~ ~~CRL~09/25/2023 12:05~PMO~09/25/2023 14:35~~,FR 6269,2023-09-25T12:05:00.000,2023-09-25T14:35:00.000
Brussels (Charleroi),Palermo,2023-09-27T00:00:00.000,42.32,02:30,-1,FR~6269~ ~~CRL~09/27/2023 09:25~PMO~09/27/2023 11:55~~,FR 6269,2023-09-27T09:25:00.000,2023-09-27T11:55:00.000
Brussels (Charleroi),Faro,2023-04-23T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~04/23/2023 16:45~FAO~04/23/2023 18:40~~,FR 2941,2023-04-23T16:45:00.000,2023-04-23T18:40:00.000
Brussels (Charleroi),Faro,2023-04-24T00:00:00.000,398.43,02:55,2,FR~2941~ ~~CRL~04/24/2023 18:00~FAO~04/24/2023 19:55~~,FR 2941,2023-04-24T18:00:00.000,2023-04-24T19:55:00.000
Brussels (Charleroi),Faro,2023-04-29T00:00:00.000,344.22,02:55,1,FR~2941~ ~~CRL~04/29/2023 11:05~FAO~04/29/2023 13:00~~,FR 2941,2023-04-29T11:05:00.000,2023-04-29T13:00:00.000
Brussels (Charleroi),Faro,2023-05-01T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~05/01/2023 18:00~FAO~05/01/2023 19:55~~,FR 2941,2023-05-01T18:00:00.000,2023-05-01T19:55:00.000
Brussels (Charleroi),Faro,2023-05-03T00:00:00.000,None,02:55,0,FR~2941~ ~~CRL~05/03/2023 12:25~FAO~05/03/2023 14:20~~,FR 2941,2023-05-03T12:25:00.000,2023-05-03T14:20:00.000
Brussels (Charleroi),Faro,2023-05-03T00:00:00.000,180.59,02:55,2,FR~6312~ ~~CRL~05/03/2023 16:20~FAO~05/03/2023 18:15~~,FR 6312,2023-05-03T16:20:00.000,2023-05-03T18:15:00.000
Brussels (Charleroi),Faro,2023-05-05T00:00:00.000,94.99,02:55,5,FR~2941~ ~~CRL~05/05/2023 07:05~FAO~05/05/2023 09:00~~,FR 2941,2023-05-05T07:05:00.000,2023-05-05T09:00:00.000
Brussels (Charleroi),Faro,2023-05-05T00:00:00.000,109.49,02:55,4,FR~6312~ ~~CRL~05/05/2023 17:30~FAO~05/05/2023 19:25~~,FR 6312,2023-05-05T17:30:00.000,2023-05-05T19:25:00.000
Brussels (Charleroi),Faro,2023-05-06T00:00:00.000,131.18,02:55,3,FR~2941~ ~~CRL~05/06/2023 11:05~FAO~05/06/2023 13:00~~,FR 2941,2023-05-06T11:05:00.000,2023-05-06T13:00:00.000
Brussels (Charleroi),Faro,2023-05-08T00:00:00.000,444.42,02:55,2,FR~2941~ ~~CRL~05/08/2023 18:00~FAO~05/08/2023 19:55~~,FR 2941,2023-05-08T18:00:00.000,2023-05-08T19:55:00.000
Brussels (Charleroi),Faro,2023-05-10T00:00:00.000,102.19,02:55,2,FR~2941~ ~~CRL~05/10/2023 12:25~FAO~05/10/2023 14:20~~,FR 2941,2023-05-10T12:25:00.000,2023-05-10T14:20:00.000
Brussels (Charleroi),Faro,2023-05-10T00:00:00.000,89.49,02:55,2,FR~6312~ ~~CRL~05/10/2023 16:20~FAO~05/10/2023 18:15~~,FR 6312,2023-05-10T16:20:00.000,2023-05-10T18:15:00.000
Brussels (Charleroi),Faro,2023-05-11T00:00:00.000,94.99,02:55,3,FR~2941~ ~~CRL~05/11/2023 11:25~FAO~05/11/2023 13:20~~,FR 2941,2023-05-11T11:25:00.000,2023-05-11T13:20:00.000
Brussels (Charleroi),Faro,2023-05-12T00:00:00.000,100.59,02:55,1,FR~2941~ ~~CRL~05/12/2023 07:05~FAO~05/12/2023 09:00~~,FR 2941,2023-05-12T07:05:00.000,2023-05-12T09:00:00.000
Brussels (Charleroi),Faro,2023-05-12T00:00:00.000,100.59,02:55,-1,FR~6312~ ~~CRL~05/12/2023 17:30~FAO~05/12/2023 19:25~~,FR 6312,2023-05-12T17:30:00.000,2023-05-12T19:25:00.000
Brussels (Charleroi),Faro,2023-05-17T00:00:00.000,156.44,02:55,1,FR~2941~ ~~CRL~05/17/2023 12:25~FAO~05/17/2023 14:20~~,FR 2941,2023-05-17T12:25:00.000,2023-05-17T14:20:00.000
Brussels (Charleroi),Faro,2023-05-17T00:00:00.000,131.49,02:55,1,FR~6312~ ~~CRL~05/17/2023 16:20~FAO~05/17/2023 18:15~~,FR 6312,2023-05-17T16:20:00.000,2023-05-17T18:15:00.000
Brussels (Charleroi),Faro,2023-05-20T00:00:00.000,96.99,02:55,1,FR~2941~ ~~CRL~05/20/2023 11:05~FAO~05/20/2023 13:00~~,FR 2941,2023-05-20T11:05:00.000,2023-05-20T13:00:00.000
Brussels (Charleroi),Faro,2023-05-21T00:00:00.000,63.79,02:55,-1,FR~2941~ ~~CRL~05/21/2023 16:45~FAO~05/21/2023 18:40~~,FR 2941,2023-05-21T16:45:00.000,2023-05-21T18:40:00.000
Brussels (Charleroi),Faro,2023-05-23T00:00:00.000,49.74,02:55,2,FR~2941~ ~~CRL~05/23/2023 13:45~FAO~05/23/2023 15:40~~,FR 2941,2023-05-23T13:45:00.000,2023-05-23T15:40:00.000
Brussels (Charleroi),Faro,2023-05-23T00:00:00.000,21.99,02:55,1,FR~6312~ ~~CRL~05/23/2023 16:45~FAO~05/23/2023 18:40~~,FR 6312,2023-05-23T16:45:00.000,2023-05-23T18:40:00.000
Brussels (Charleroi),Faro,2023-05-24T00:00:00.000,66.49,02:55,5,FR~2941~ ~~CRL~05/24/2023 12:25~FAO~05/24/2023 14:20~~,FR 2941,2023-05-24T12:25:00.000,2023-05-24T14:20:00.000
Brussels (Charleroi),Faro,2023-05-24T00:00:00.000,34.59,02:55,-1,FR~6312~ ~~CRL~05/24/2023 16:20~FAO~05/24/2023 18:15~~,FR 6312,2023-05-24T16:20:00.000,2023-05-24T18:15:00.000
Brussels (Charleroi),Faro,2023-05-26T00:00:00.000,129.42,02:55,-1,FR~2941~ ~~CRL~05/26/2023 07:05~FAO~05/26/2023 09:00~~,FR 2941,2023-05-26T07:05:00.000,2023-05-26T09:00:00.000
Brussels (Charleroi),Faro,2023-05-26T00:00:00.000,94.99,02:55,1,FR~6312~ ~~CRL~05/26/2023 17:30~FAO~05/26/2023 19:25~~,FR 6312,2023-05-26T17:30:00.000,2023-05-26T19:25:00.000
Brussels (Charleroi),Faro,2023-05-27T00:00:00.000,180.59,02:55,1,FR~2941~ ~~CRL~05/27/2023 11:05~FAO~05/27/2023 13:00~~,FR 2941,2023-05-27T11:05:00.000,2023-05-27T13:00:00.000
Brussels (Charleroi),Faro,2023-05-29T00:00:00.000,74.99,02:55,-1,FR~2941~ ~~CRL~05/29/2023 18:00~FAO~05/29/2023 19:55~~,FR 2941,2023-05-29T18:00:00.000,2023-05-29T19:55:00.000
Brussels (Charleroi),Faro,2023-05-31T00:00:00.000,36.19,02:55,2,FR~2941~ ~~CRL~05/31/2023 12:25~FAO~05/31/2023 14:20~~,FR 2941,2023-05-31T12:25:00.000,2023-05-31T14:20:00.000
Brussels (Charleroi),Faro,2023-05-31T00:00:00.000,35.21,02:55,-1,FR~6312~ ~~CRL~05/31/2023 16:20~FAO~05/31/2023 18:15~~,FR 6312,2023-05-31T16:20:00.000,2023-05-31T18:15:00.000
Brussels (Charleroi),Faro,2023-06-02T00:00:00.000,48.24,02:55,-1,FR~2941~ ~~CRL~06/02/2023 07:05~FAO~06/02/2023 09:00~~,FR 2941,2023-06-02T07:05:00.000,2023-06-02T09:00:00.000
Brussels (Charleroi),Faro,2023-06-02T00:00:00.000,30.43,02:55,-1,FR~6312~ ~~CRL~06/02/2023 17:30~FAO~06/02/2023 19:25~~,FR 6312,2023-06-02T17:30:00.000,2023-06-02T19:25:00.000
Brussels (Charleroi),Faro,2023-06-03T00:00:00.000,55.87,02:55,-1,FR~2941~ ~~CRL~06/03/2023 11:05~FAO~06/03/2023 13:00~~,FR 2941,2023-06-03T11:05:00.000,2023-06-03T13:00:00.000
Brussels (Charleroi),Faro,2023-06-04T00:00:00.000,42.62,02:55,-1,FR~2941~ ~~CRL~06/04/2023 16:45~FAO~06/04/2023 18:40~~,FR 2941,2023-06-04T16:45:00.000,2023-06-04T18:40:00.000
Brussels (Charleroi),Faro,2023-06-04T00:00:00.000,26.76,02:55,-1,FR~6312~ ~~CRL~06/04/2023 19:45~FAO~06/04/2023 21:40~~,FR 6312,2023-06-04T19:45:00.000,2023-06-04T21:40:00.000
Brussels (Charleroi),Faro,2023-06-12T00:00:00.000,42.15,02:55,3,FR~2941~ ~~CRL~06/12/2023 18:00~FAO~06/12/2023 19:55~~,FR 2941,2023-06-12T18:00:00.000,2023-06-12T19:55:00.000
Brussels (Charleroi),Faro,2023-06-13T00:00:00.000,34.59,02:55,3,FR~2941~ ~~CRL~06/13/2023 13:45~FAO~06/13/2023 15:40~~,FR 2941,2023-06-13T13:45:00.000,2023-06-13T15:40:00.000
Brussels (Charleroi),Faro,2023-06-13T00:00:00.000,27.88,02:55,5,FR~6312~ ~~CRL~06/13/2023 16:45~FAO~06/13/2023 18:40~~,FR 6312,2023-06-13T16:45:00.000,2023-06-13T18:40:00.000
Brussels (Charleroi),Faro,2023-06-15T00:00:00.000,65.87,02:55,1,FR~2941~ ~~CRL~06/15/2023 11:25~FAO~06/15/2023 13:20~~,FR 2941,2023-06-15T11:25:00.000,2023-06-15T13:20:00.000
Brussels (Charleroi),Faro,2023-06-17T00:00:00.000,76.74,02:55,-1,FR~2941~ ~~CRL~06/17/2023 11:05~FAO~06/17/2023 13:00~~,FR 2941,2023-06-17T11:05:00.000,2023-06-17T13:00:00.000
Brussels (Charleroi),Faro,2023-06-18T00:00:00.000,48.79,02:55,-1,FR~2941~ ~~CRL~06/18/2023 16:45~FAO~06/18/2023 18:40~~,FR 2941,2023-06-18T16:45:00.000,2023-06-18T18:40:00.000
Brussels (Charleroi),Faro,2023-06-18T00:00:00.000,48.79,02:55,-1,FR~6312~ ~~CRL~06/18/2023 19:45~FAO~06/18/2023 21:40~~,FR 6312,2023-06-18T19:45:00.000,2023-06-18T21:40:00.000
Brussels (Charleroi),Faro,2023-06-21T00:00:00.000,50.22,02:55,2,FR~2941~ ~~CRL~06/21/2023 12:25~FAO~06/21/2023 14:20~~,FR 2941,2023-06-21T12:25:00.000,2023-06-21T14:20:00.000
Brussels (Charleroi),Faro,2023-06-21T00:00:00.000,43.62,02:55,-1,FR~6312~ ~~CRL~06/21/2023 16:20~FAO~06/21/2023 18:15~~,FR 6312,2023-06-21T16:20:00.000,2023-06-21T18:15:00.000
Brussels (Charleroi),Faro,2023-06-22T00:00:00.000,99.8,02:55,1,FR~2941~ ~~CRL~06/22/2023 11:25~FAO~06/22/2023 13:20~~,FR 2941,2023-06-22T11:25:00.000,2023-06-22T13:20:00.000
Brussels (Charleroi),Faro,2023-06-24T00:00:00.000,99.8,02:55,1,FR~2941~ ~~CRL~06/24/2023 11:05~FAO~06/24/2023 13:00~~,FR 2941,2023-06-24T11:05:00.000,2023-06-24T13:00:00.000
Brussels (Charleroi),Faro,2023-06-25T00:00:00.000,102.29,02:55,-1,FR~2941~ ~~CRL~06/25/2023 16:45~FAO~06/25/2023 18:40~~,FR 2941,2023-06-25T16:45:00.000,2023-06-25T18:40:00.000
Brussels (Charleroi),Faro,2023-06-25T00:00:00.000,132.54,02:55,-1,FR~6312~ ~~CRL~06/25/2023 19:45~FAO~06/25/2023 21:40~~,FR 6312,2023-06-25T19:45:00.000,2023-06-25T21:40:00.000
Brussels (Charleroi),Faro,2023-06-26T00:00:00.000,193.49,02:55,-1,FR~2941~ ~~CRL~06/26/2023 18:00~FAO~06/26/2023 19:55~~,FR 2941,2023-06-26T18:00:00.000,2023-06-26T19:55:00.000
Brussels (Charleroi),Faro,2023-06-28T00:00:00.000,148.81,02:55,1,FR~2941~ ~~CRL~06/28/2023 12:25~FAO~06/28/2023 14:20~~,FR 2941,2023-06-28T12:25:00.000,2023-06-28T14:20:00.000
Brussels (Charleroi),Faro,2023-06-28T00:00:00.000,99.8,02:55,4,FR~6312~ ~~CRL~06/28/2023 16:20~FAO~06/28/2023 18:15~~,FR 6312,2023-06-28T16:20:00.000,2023-06-28T18:15:00.000
Brussels (Charleroi),Faro,2023-06-29T00:00:00.000,94.99,02:55,-1,FR~2941~ ~~CRL~06/29/2023 11:25~FAO~06/29/2023 13:20~~,FR 2941,2023-06-29T11:25:00.000,2023-06-29T13:20:00.000
Brussels (Charleroi),Faro,2023-07-01T00:00:00.000,130.59,02:55,-1,FR~2941~ ~~CRL~07/01/2023 11:05~FAO~07/01/2023 13:00~~,FR 2941,2023-07-01T11:05:00.000,2023-07-01T13:00:00.000
Brussels (Charleroi),Faro,2023-07-02T00:00:00.000,116.69,02:55,4,FR~2941~ ~~CRL~07/02/2023 16:45~FAO~07/02/2023 18:40~~,FR 2941,2023-07-02T16:45:00.000,2023-07-02T18:40:00.000
Brussels (Charleroi),Faro,2023-07-02T00:00:00.000,102.29,02:55,-1,FR~6312~ ~~CRL~07/02/2023 19:45~FAO~07/02/2023 21:40~~,FR 6312,2023-07-02T19:45:00.000,2023-07-02T21:40:00.000
Brussels (Charleroi),Faro,2023-07-04T00:00:00.000,133.59,02:55,-1,FR~2941~ ~~CRL~07/04/2023 13:45~FAO~07/04/2023 15:40~~,FR 2941,2023-07-04T13:45:00.000,2023-07-04T15:40:00.000
Brussels (Charleroi),Faro,2023-07-04T00:00:00.000,145.87,02:55,-1,FR~6312~ ~~CRL~07/04/2023 16:45~FAO~07/04/2023 18:40~~,FR 6312,2023-07-04T16:45:00.000,2023-07-04T18:40:00.000
Brussels (Charleroi),Faro,2023-07-05T00:00:00.000,145.87,02:55,4,FR~2941~ ~~CRL~07/05/2023 12:25~FAO~07/05/2023 14:20~~,FR 2941,2023-07-05T12:25:00.000,2023-07-05T14:20:00.000
Brussels (Charleroi),Faro,2023-07-05T00:00:00.000,134.12,02:55,-1,FR~6312~ ~~CRL~07/05/2023 16:20~FAO~07/05/2023 18:15~~,FR 6312,2023-07-05T16:20:00.000,2023-07-05T18:15:00.000
Brussels (Charleroi),Faro,2023-07-06T00:00:00.000,171.49,02:55,-1,FR~2941~ ~~CRL~07/06/2023 11:25~FAO~07/06/2023 13:20~~,FR 2941,2023-07-06T11:25:00.000,2023-07-06T13:20:00.000
