originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Mallorca,2023-05-29T00:00:00.000,89.49,02:10,2,FR~7831~ ~~CRL~05/29/2023 08:55~PMI~05/29/2023 11:05~~,FR 7831,2023-05-29T08:55:00.000,2023-05-29T11:05:00.000
Brussels (Charleroi),Mallorca,2023-05-30T00:00:00.000,36.19,02:10,2,FR~7831~ ~~CRL~05/30/2023 06:35~PMI~05/30/2023 08:45~~,FR 7831,2023-05-30T06:35:00.000,2023-05-30T08:45:00.000
Brussels,Mallorca,2023-05-31T00:00:00.000,36.19,02:15,-1,FR~2915~ ~~BRU~05/31/2023 17:25~PMI~05/31/2023 19:40~~,FR 2915,2023-05-31T17:25:00.000,2023-05-31T19:40:00.000
Brussels (Charleroi),Mallorca,2023-05-31T00:00:00.000,19.99,02:10,4,FR~7831~ ~~CRL~05/31/2023 06:55~PMI~05/31/2023 09:05~~,FR 7831,2023-05-31T06:55:00.000,2023-05-31T09:05:00.000
Brussels (Charleroi),Mallorca,2023-06-01T00:00:00.000,99.8,02:10,3,FR~7831~ ~~CRL~06/01/2023 16:50~PMI~06/01/2023 19:00~~,FR 7831,2023-06-01T16:50:00.000,2023-06-01T19:00:00.000
Brussels,Mallorca,2023-06-02T00:00:00.000,134.12,02:15,-1,FR~2915~ ~~BRU~06/02/2023 11:00~PMI~06/02/2023 13:15~~,FR 2915,2023-06-02T11:00:00.000,2023-06-02T13:15:00.000
Brussels (Charleroi),Mallorca,2023-06-03T00:00:00.000,49.34,02:10,3,FR~7831~ ~~CRL~06/03/2023 17:20~PMI~06/03/2023 19:30~~,FR 7831,2023-06-03T17:20:00.000,2023-06-03T19:30:00.000
Brussels,Mallorca,2023-06-05T00:00:00.000,31.71,02:15,-1,FR~2915~ ~~BRU~06/05/2023 20:25~PMI~06/05/2023 22:40~~,FR 2915,2023-06-05T20:25:00.000,2023-06-05T22:40:00.000
Brussels (Charleroi),Mallorca,2023-06-05T00:00:00.000,65.87,02:10,2,FR~7831~ ~~CRL~06/05/2023 08:55~PMI~06/05/2023 11:05~~,FR 7831,2023-06-05T08:55:00.000,2023-06-05T11:05:00.000
Brussels (Charleroi),Mallorca,2023-06-06T00:00:00.000,24.99,02:10,4,FR~7831~ ~~CRL~06/06/2023 06:35~PMI~06/06/2023 08:45~~,FR 7831,2023-06-06T06:35:00.000,2023-06-06T08:45:00.000
Brussels,Mallorca,2023-06-07T00:00:00.000,28.15,02:15,5,FR~2915~ ~~BRU~06/07/2023 17:25~PMI~06/07/2023 19:40~~,FR 2915,2023-06-07T17:25:00.000,2023-06-07T19:40:00.000
Brussels (Charleroi),Mallorca,2023-06-07T00:00:00.000,42.15,02:10,4,FR~7831~ ~~CRL~06/07/2023 06:55~PMI~06/07/2023 09:05~~,FR 7831,2023-06-07T06:55:00.000,2023-06-07T09:05:00.000
Brussels (Charleroi),Mallorca,2023-06-08T00:00:00.000,58.05,02:10,2,FR~7831~ ~~CRL~06/08/2023 16:50~PMI~06/08/2023 19:00~~,FR 7831,2023-06-08T16:50:00.000,2023-06-08T19:00:00.000
Brussels,Mallorca,2023-06-09T00:00:00.000,116.74,02:15,1,FR~2915~ ~~BRU~06/09/2023 11:00~PMI~06/09/2023 13:15~~,FR 2915,2023-06-09T11:00:00.000,2023-06-09T13:15:00.000
Brussels (Charleroi),Mallorca,2023-06-10T00:00:00.000,30.43,02:10,-1,FR~7831~ ~~CRL~06/10/2023 17:20~PMI~06/10/2023 19:30~~,FR 7831,2023-06-10T17:20:00.000,2023-06-10T19:30:00.000
Brussels,Mallorca,2023-06-12T00:00:00.000,41.09,02:15,5,FR~2915~ ~~BRU~06/12/2023 20:25~PMI~06/12/2023 22:40~~,FR 2915,2023-06-12T20:25:00.000,2023-06-12T22:40:00.000
Brussels (Charleroi),Mallorca,2023-06-12T00:00:00.000,50.22,02:10,2,FR~7831~ ~~CRL~06/12/2023 08:55~PMI~06/12/2023 11:05~~,FR 7831,2023-06-12T08:55:00.000,2023-06-12T11:05:00.000
Brussels (Charleroi),Mallorca,2023-06-13T00:00:00.000,31.09,02:10,-1,FR~7831~ ~~CRL~06/13/2023 06:35~PMI~06/13/2023 08:45~~,FR 7831,2023-06-13T06:35:00.000,2023-06-13T08:45:00.000
Brussels,Mallorca,2023-06-14T00:00:00.000,26.76,02:15,-1,FR~2915~ ~~BRU~06/14/2023 17:25~PMI~06/14/2023 19:40~~,FR 2915,2023-06-14T17:25:00.000,2023-06-14T19:40:00.000
Brussels (Charleroi),Mallorca,2023-06-14T00:00:00.000,48.56,02:10,5,FR~7831~ ~~CRL~06/14/2023 06:55~PMI~06/14/2023 09:05~~,FR 7831,2023-06-14T06:55:00.000,2023-06-14T09:05:00.000
Brussels (Charleroi),Mallorca,2023-06-15T00:00:00.000,65.87,02:10,-1,FR~7831~ ~~CRL~06/15/2023 16:50~PMI~06/15/2023 19:00~~,FR 7831,2023-06-15T16:50:00.000,2023-06-15T19:00:00.000
Brussels,Mallorca,2023-06-16T00:00:00.000,114.89,02:15,4,FR~2915~ ~~BRU~06/16/2023 11:00~PMI~06/16/2023 13:15~~,FR 2915,2023-06-16T11:00:00.000,2023-06-16T13:15:00.000
Brussels (Charleroi),Mallorca,2023-06-17T00:00:00.000,65.87,02:10,4,FR~7831~ ~~CRL~06/17/2023 17:20~PMI~06/17/2023 19:30~~,FR 7831,2023-06-17T17:20:00.000,2023-06-17T19:30:00.000
Brussels,Mallorca,2023-06-19T00:00:00.000,42.15,02:15,-1,FR~2915~ ~~BRU~06/19/2023 20:25~PMI~06/19/2023 22:40~~,FR 2915,2023-06-19T20:25:00.000,2023-06-19T22:40:00.000
Brussels (Charleroi),Mallorca,2023-06-19T00:00:00.000,65.87,02:10,3,FR~7831~ ~~CRL~06/19/2023 08:55~PMI~06/19/2023 11:05~~,FR 7831,2023-06-19T08:55:00.000,2023-06-19T11:05:00.000
Brussels (Charleroi),Mallorca,2023-06-20T00:00:00.000,43.62,02:10,3,FR~7831~ ~~CRL~06/20/2023 06:35~PMI~06/20/2023 08:45~~,FR 7831,2023-06-20T06:35:00.000,2023-06-20T08:45:00.000
Brussels,Mallorca,2023-06-21T00:00:00.000,63.12,02:15,-1,FR~2915~ ~~BRU~06/21/2023 17:25~PMI~06/21/2023 19:40~~,FR 2915,2023-06-21T17:25:00.000,2023-06-21T19:40:00.000
Brussels (Charleroi),Mallorca,2023-06-21T00:00:00.000,48.37,02:10,3,FR~7831~ ~~CRL~06/21/2023 06:55~PMI~06/21/2023 09:05~~,FR 7831,2023-06-21T06:55:00.000,2023-06-21T09:05:00.000
Brussels (Charleroi),Mallorca,2023-06-22T00:00:00.000,42.62,02:10,-1,FR~7831~ ~~CRL~06/22/2023 16:50~PMI~06/22/2023 19:00~~,FR 7831,2023-06-22T16:50:00.000,2023-06-22T19:00:00.000
Brussels,Mallorca,2023-06-23T00:00:00.000,102.39,02:15,1,FR~2915~ ~~BRU~06/23/2023 11:00~PMI~06/23/2023 13:15~~,FR 2915,2023-06-23T11:00:00.000,2023-06-23T13:15:00.000
Brussels (Charleroi),Mallorca,2023-06-24T00:00:00.000,87.24,02:10,1,FR~7831~ ~~CRL~06/24/2023 17:20~PMI~06/24/2023 19:30~~,FR 7831,2023-06-24T17:20:00.000,2023-06-24T19:30:00.000
Brussels,Mallorca,2023-06-26T00:00:00.000,56.12,02:15,3,FR~2915~ ~~BRU~06/26/2023 20:25~PMI~06/26/2023 22:40~~,FR 2915,2023-06-26T20:25:00.000,2023-06-26T22:40:00.000
Brussels (Charleroi),Mallorca,2023-06-26T00:00:00.000,88.24,02:10,2,FR~7831~ ~~CRL~06/26/2023 08:55~PMI~06/26/2023 11:05~~,FR 7831,2023-06-26T08:55:00.000,2023-06-26T11:05:00.000
Brussels (Charleroi),Mallorca,2023-06-27T00:00:00.000,47.59,02:10,-1,FR~7831~ ~~CRL~06/27/2023 06:35~PMI~06/27/2023 08:45~~,FR 7831,2023-06-27T06:35:00.000,2023-06-27T08:45:00.000
Brussels,Mallorca,2023-06-28T00:00:00.000,54.74,02:15,-1,FR~2915~ ~~BRU~06/28/2023 17:25~PMI~06/28/2023 19:40~~,FR 2915,2023-06-28T17:25:00.000,2023-06-28T19:40:00.000
Brussels (Charleroi),Mallorca,2023-06-28T00:00:00.000,88.24,02:10,3,FR~7831~ ~~CRL~06/28/2023 06:55~PMI~06/28/2023 09:05~~,FR 7831,2023-06-28T06:55:00.000,2023-06-28T09:05:00.000
Brussels (Charleroi),Mallorca,2023-06-29T00:00:00.000,99.8,02:10,-1,FR~7831~ ~~CRL~06/29/2023 16:50~PMI~06/29/2023 19:00~~,FR 7831,2023-06-29T16:50:00.000,2023-06-29T19:00:00.000
Brussels,Mallorca,2023-06-30T00:00:00.000,135.12,02:15,-1,FR~2915~ ~~BRU~06/30/2023 11:00~PMI~06/30/2023 13:15~~,FR 2915,2023-06-30T11:00:00.000,2023-06-30T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-01T00:00:00.000,94.99,02:10,-1,FR~7831~ ~~CRL~07/01/2023 17:20~PMI~07/01/2023 19:30~~,FR 7831,2023-07-01T17:20:00.000,2023-07-01T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-02T00:00:00.000,177.79,02:10,3,FR~7831~ ~~CRL~07/02/2023 09:35~PMI~07/02/2023 11:45~~,FR 7831,2023-07-02T09:35:00.000,2023-07-02T11:45:00.000
Brussels,Mallorca,2023-07-03T00:00:00.000,90.99,02:15,-1,FR~2915~ ~~BRU~07/03/2023 20:25~PMI~07/03/2023 22:40~~,FR 2915,2023-07-03T20:25:00.000,2023-07-03T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-03T00:00:00.000,101.39,02:10,-1,FR~7831~ ~~CRL~07/03/2023 08:55~PMI~07/03/2023 11:05~~,FR 7831,2023-07-03T08:55:00.000,2023-07-03T11:05:00.000
Brussels (Charleroi),Mallorca,2023-07-04T00:00:00.000,116.79,02:10,-1,FR~7831~ ~~CRL~07/04/2023 06:35~PMI~07/04/2023 08:45~~,FR 7831,2023-07-04T06:35:00.000,2023-07-04T08:45:00.000
Brussels,Mallorca,2023-07-05T00:00:00.000,100.59,02:15,4,FR~2915~ ~~BRU~07/05/2023 17:25~PMI~07/05/2023 19:40~~,FR 2915,2023-07-05T17:25:00.000,2023-07-05T19:40:00.000
Brussels (Charleroi),Mallorca,2023-07-05T00:00:00.000,111.74,02:10,1,FR~7831~ ~~CRL~07/05/2023 06:55~PMI~07/05/2023 09:05~~,FR 7831,2023-07-05T06:55:00.000,2023-07-05T09:05:00.000
Brussels (Charleroi),Mallorca,2023-07-06T00:00:00.000,132.54,02:10,2,FR~7831~ ~~CRL~07/06/2023 16:50~PMI~07/06/2023 19:00~~,FR 7831,2023-07-06T16:50:00.000,2023-07-06T19:00:00.000
Brussels,Mallorca,2023-07-07T00:00:00.000,203.99,02:15,3,FR~2915~ ~~BRU~07/07/2023 11:00~PMI~07/07/2023 13:15~~,FR 2915,2023-07-07T11:00:00.000,2023-07-07T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-07T00:00:00.000,132.54,02:00,4,FR~7831~ ~~CRL~07/07/2023 19:00~PMI~07/07/2023 21:00~~,FR 7831,2023-07-07T19:00:00.000,2023-07-07T21:00:00.000
Brussels (Charleroi),Mallorca,2023-07-08T00:00:00.000,177.79,02:10,1,FR~7831~ ~~CRL~07/08/2023 17:20~PMI~07/08/2023 19:30~~,FR 7831,2023-07-08T17:20:00.000,2023-07-08T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-09T00:00:00.000,179.19,02:10,4,FR~7831~ ~~CRL~07/09/2023 09:35~PMI~07/09/2023 11:45~~,FR 7831,2023-07-09T09:35:00.000,2023-07-09T11:45:00.000
Brussels,Mallorca,2023-07-10T00:00:00.000,152.92,02:15,-1,FR~2915~ ~~BRU~07/10/2023 20:25~PMI~07/10/2023 22:40~~,FR 2915,2023-07-10T20:25:00.000,2023-07-10T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-10T00:00:00.000,176.4,02:10,2,FR~7831~ ~~CRL~07/10/2023 08:55~PMI~07/10/2023 11:05~~,FR 7831,2023-07-10T08:55:00.000,2023-07-10T11:05:00.000
Brussels (Charleroi),Mallorca,2023-07-11T00:00:00.000,116.69,02:10,5,FR~7831~ ~~CRL~07/11/2023 06:35~PMI~07/11/2023 08:45~~,FR 7831,2023-07-11T06:35:00.000,2023-07-11T08:45:00.000
Brussels,Mallorca,2023-07-12T00:00:00.000,132.54,02:15,1,FR~2915~ ~~BRU~07/12/2023 17:25~PMI~07/12/2023 19:40~~,FR 2915,2023-07-12T17:25:00.000,2023-07-12T19:40:00.000
Brussels (Charleroi),Mallorca,2023-07-12T00:00:00.000,128.87,02:10,-1,FR~7831~ ~~CRL~07/12/2023 06:55~PMI~07/12/2023 09:05~~,FR 7831,2023-07-12T06:55:00.000,2023-07-12T09:05:00.000
Brussels (Charleroi),Mallorca,2023-07-13T00:00:00.000,136.47,02:10,4,FR~7831~ ~~CRL~07/13/2023 16:50~PMI~07/13/2023 19:00~~,FR 7831,2023-07-13T16:50:00.000,2023-07-13T19:00:00.000
Brussels,Mallorca,2023-07-14T00:00:00.000,178.49,02:15,-1,FR~2915~ ~~BRU~07/14/2023 11:00~PMI~07/14/2023 13:15~~,FR 2915,2023-07-14T11:00:00.000,2023-07-14T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-14T00:00:00.000,133.59,02:00,2,FR~7831~ ~~CRL~07/14/2023 19:00~PMI~07/14/2023 21:00~~,FR 7831,2023-07-14T19:00:00.000,2023-07-14T21:00:00.000
Brussels (Charleroi),Mallorca,2023-07-15T00:00:00.000,134.12,02:10,4,FR~7831~ ~~CRL~07/15/2023 17:20~PMI~07/15/2023 19:30~~,FR 7831,2023-07-15T17:20:00.000,2023-07-15T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-16T00:00:00.000,178.49,02:10,1,FR~7831~ ~~CRL~07/16/2023 09:35~PMI~07/16/2023 11:45~~,FR 7831,2023-07-16T09:35:00.000,2023-07-16T11:45:00.000
Brussels,Mallorca,2023-07-17T00:00:00.000,133.59,02:15,2,FR~2915~ ~~BRU~07/17/2023 20:25~PMI~07/17/2023 22:40~~,FR 2915,2023-07-17T20:25:00.000,2023-07-17T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-17T00:00:00.000,178.49,02:10,-1,FR~7831~ ~~CRL~07/17/2023 08:55~PMI~07/17/2023 11:05~~,FR 7831,2023-07-17T08:55:00.000,2023-07-17T11:05:00.000
Brussels (Charleroi),Mallorca,2023-07-18T00:00:00.000,115.74,02:10,-1,FR~7831~ ~~CRL~07/18/2023 06:35~PMI~07/18/2023 08:45~~,FR 7831,2023-07-18T06:35:00.000,2023-07-18T08:45:00.000
Brussels,Mallorca,2023-07-19T00:00:00.000,126.24,02:15,1,FR~2915~ ~~BRU~07/19/2023 17:25~PMI~07/19/2023 19:40~~,FR 2915,2023-07-19T17:25:00.000,2023-07-19T19:40:00.000
Brussels (Charleroi),Mallorca,2023-07-19T00:00:00.000,114.89,02:10,1,FR~7831~ ~~CRL~07/19/2023 06:55~PMI~07/19/2023 09:05~~,FR 7831,2023-07-19T06:55:00.000,2023-07-19T09:05:00.000
Brussels (Charleroi),Mallorca,2023-07-20T00:00:00.000,133.59,02:10,3,FR~7831~ ~~CRL~07/20/2023 16:50~PMI~07/20/2023 19:00~~,FR 7831,2023-07-20T16:50:00.000,2023-07-20T19:00:00.000
Brussels,Mallorca,2023-07-21T00:00:00.000,202.49,02:15,5,FR~2915~ ~~BRU~07/21/2023 11:00~PMI~07/21/2023 13:15~~,FR 2915,2023-07-21T11:00:00.000,2023-07-21T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-21T00:00:00.000,135.29,02:00,-1,FR~7831~ ~~CRL~07/21/2023 19:00~PMI~07/21/2023 21:00~~,FR 7831,2023-07-21T19:00:00.000,2023-07-21T21:00:00.000
Brussels (Charleroi),Mallorca,2023-07-22T00:00:00.000,203.99,02:10,-1,FR~7831~ ~~CRL~07/22/2023 17:20~PMI~07/22/2023 19:30~~,FR 7831,2023-07-22T17:20:00.000,2023-07-22T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-23T00:00:00.000,171.49,02:10,2,FR~7831~ ~~CRL~07/23/2023 09:35~PMI~07/23/2023 11:45~~,FR 7831,2023-07-23T09:35:00.000,2023-07-23T11:45:00.000
Brussels,Mallorca,2023-07-24T00:00:00.000,134.12,02:15,-1,FR~2915~ ~~BRU~07/24/2023 20:25~PMI~07/24/2023 22:40~~,FR 2915,2023-07-24T20:25:00.000,2023-07-24T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-24T00:00:00.000,177.79,02:10,1,FR~7831~ ~~CRL~07/24/2023 08:30~PMI~07/24/2023 10:40~~,FR 7831,2023-07-24T08:30:00.000,2023-07-24T10:40:00.000
Brussels (Charleroi),Mallorca,2023-07-25T00:00:00.000,152.92,02:10,2,FR~7831~ ~~CRL~07/25/2023 06:35~PMI~07/25/2023 08:45~~,FR 7831,2023-07-25T06:35:00.000,2023-07-25T08:45:00.000
Brussels,Mallorca,2023-07-26T00:00:00.000,136.47,02:15,-1,FR~2915~ ~~BRU~07/26/2023 17:25~PMI~07/26/2023 19:40~~,FR 2915,2023-07-26T17:25:00.000,2023-07-26T19:40:00.000
Brussels (Charleroi),Mallorca,2023-07-26T00:00:00.000,114.89,02:10,-1,FR~7831~ ~~CRL~07/26/2023 06:55~PMI~07/26/2023 09:05~~,FR 7831,2023-07-26T06:55:00.000,2023-07-26T09:05:00.000
Brussels (Charleroi),Mallorca,2023-07-27T00:00:00.000,102.29,02:10,2,FR~7831~ ~~CRL~07/27/2023 16:50~PMI~07/27/2023 19:00~~,FR 7831,2023-07-27T16:50:00.000,2023-07-27T19:00:00.000
Brussels,Mallorca,2023-07-28T00:00:00.000,177.79,02:15,-1,FR~2915~ ~~BRU~07/28/2023 11:00~PMI~07/28/2023 13:15~~,FR 2915,2023-07-28T11:00:00.000,2023-07-28T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-28T00:00:00.000,111.74,02:00,2,FR~7831~ ~~CRL~07/28/2023 19:00~PMI~07/28/2023 21:00~~,FR 7831,2023-07-28T19:00:00.000,2023-07-28T21:00:00.000
Brussels (Charleroi),Mallorca,2023-07-29T00:00:00.000,155.27,02:10,3,FR~7831~ ~~CRL~07/29/2023 17:20~PMI~07/29/2023 19:30~~,FR 7831,2023-07-29T17:20:00.000,2023-07-29T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-30T00:00:00.000,176.4,02:10,5,FR~7831~ ~~CRL~07/30/2023 09:35~PMI~07/30/2023 11:45~~,FR 7831,2023-07-30T09:35:00.000,2023-07-30T11:45:00.000
Brussels,Mallorca,2023-07-31T00:00:00.000,154.09,02:15,4,FR~2915~ ~~BRU~07/31/2023 20:25~PMI~07/31/2023 22:40~~,FR 2915,2023-07-31T20:25:00.000,2023-07-31T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-31T00:00:00.000,146.99,02:10,-1,FR~7831~ ~~CRL~07/31/2023 08:30~PMI~07/31/2023 10:40~~,FR 7831,2023-07-31T08:30:00.000,2023-07-31T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-01T00:00:00.000,116.79,02:10,2,FR~7831~ ~~CRL~08/01/2023 06:35~PMI~08/01/2023 08:45~~,FR 7831,2023-08-01T06:35:00.000,2023-08-01T08:45:00.000
Brussels,Mallorca,2023-08-02T00:00:00.000,110.39,02:15,1,FR~2915~ ~~BRU~08/02/2023 17:25~PMI~08/02/2023 19:40~~,FR 2915,2023-08-02T17:25:00.000,2023-08-02T19:40:00.000
Brussels (Charleroi),Mallorca,2023-08-02T00:00:00.000,203.99,02:10,5,FR~7831~ ~~CRL~08/02/2023 06:55~PMI~08/02/2023 09:05~~,FR 7831,2023-08-02T06:55:00.000,2023-08-02T09:05:00.000
Brussels (Charleroi),Mallorca,2023-08-03T00:00:00.000,113.09,02:10,5,FR~7831~ ~~CRL~08/03/2023 16:50~PMI~08/03/2023 19:00~~,FR 7831,2023-08-03T16:50:00.000,2023-08-03T19:00:00.000
Brussels,Mallorca,2023-08-04T00:00:00.000,130.45,02:15,-1,FR~2915~ ~~BRU~08/04/2023 11:00~PMI~08/04/2023 13:15~~,FR 2915,2023-08-04T11:00:00.000,2023-08-04T13:15:00.000
Brussels (Charleroi),Mallorca,2023-08-04T00:00:00.000,100.49,02:00,3,FR~7831~ ~~CRL~08/04/2023 19:00~PMI~08/04/2023 21:00~~,FR 7831,2023-08-04T19:00:00.000,2023-08-04T21:00:00.000
Brussels (Charleroi),Mallorca,2023-08-05T00:00:00.000,183.39,02:10,-1,FR~7831~ ~~CRL~08/05/2023 17:20~PMI~08/05/2023 19:30~~,FR 7831,2023-08-05T17:20:00.000,2023-08-05T19:30:00.000
Brussels (Charleroi),Mallorca,2023-08-06T00:00:00.000,133.59,02:10,-1,FR~7831~ ~~CRL~08/06/2023 09:35~PMI~08/06/2023 11:45~~,FR 7831,2023-08-06T09:35:00.000,2023-08-06T11:45:00.000
Brussels,Mallorca,2023-08-07T00:00:00.000,98.19,02:15,-1,FR~2915~ ~~BRU~08/07/2023 20:25~PMI~08/07/2023 22:40~~,FR 2915,2023-08-07T20:25:00.000,2023-08-07T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-07T00:00:00.000,100.59,02:10,3,FR~7831~ ~~CRL~08/07/2023 08:30~PMI~08/07/2023 10:40~~,FR 7831,2023-08-07T08:30:00.000,2023-08-07T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-08T00:00:00.000,130.59,02:10,-1,FR~7831~ ~~CRL~08/08/2023 06:35~PMI~08/08/2023 08:45~~,FR 7831,2023-08-08T06:35:00.000,2023-08-08T08:45:00.000
Brussels,Mallorca,2023-08-09T00:00:00.000,77.79,02:15,4,FR~2915~ ~~BRU~08/09/2023 17:25~PMI~08/09/2023 19:40~~,FR 2915,2023-08-09T17:25:00.000,2023-08-09T19:40:00.000
Brussels (Charleroi),Mallorca,2023-08-09T00:00:00.000,56.49,02:10,-1,FR~7831~ ~~CRL~08/09/2023 06:55~PMI~08/09/2023 09:05~~,FR 7831,2023-08-09T06:55:00.000,2023-08-09T09:05:00.000
Brussels (Charleroi),Mallorca,2023-08-10T00:00:00.000,68.99,02:10,-1,FR~7831~ ~~CRL~08/10/2023 16:50~PMI~08/10/2023 19:00~~,FR 7831,2023-08-10T16:50:00.000,2023-08-10T19:00:00.000
Brussels,Mallorca,2023-08-11T00:00:00.000,153.99,02:15,-1,FR~2915~ ~~BRU~08/11/2023 11:00~PMI~08/11/2023 13:15~~,FR 2915,2023-08-11T11:00:00.000,2023-08-11T13:15:00.000
Brussels (Charleroi),Mallorca,2023-08-11T00:00:00.000,87.99,02:00,1,FR~7831~ ~~CRL~08/11/2023 19:00~PMI~08/11/2023 21:00~~,FR 7831,2023-08-11T19:00:00.000,2023-08-11T21:00:00.000
Brussels (Charleroi),Mallorca,2023-08-12T00:00:00.000,137.79,02:10,-1,FR~7831~ ~~CRL~08/12/2023 17:20~PMI~08/12/2023 19:30~~,FR 7831,2023-08-12T17:20:00.000,2023-08-12T19:30:00.000
Brussels (Charleroi),Mallorca,2023-08-13T00:00:00.000,135.69,02:10,-1,FR~7831~ ~~CRL~08/13/2023 09:35~PMI~08/13/2023 11:45~~,FR 7831,2023-08-13T09:35:00.000,2023-08-13T11:45:00.000
Brussels,Mallorca,2023-08-14T00:00:00.000,54.29,02:15,1,FR~2915~ ~~BRU~08/14/2023 20:25~PMI~08/14/2023 22:40~~,FR 2915,2023-08-14T20:25:00.000,2023-08-14T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-14T00:00:00.000,89.49,02:10,2,FR~7831~ ~~CRL~08/14/2023 08:30~PMI~08/14/2023 10:40~~,FR 7831,2023-08-14T08:30:00.000,2023-08-14T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-15T00:00:00.000,64.62,02:10,2,FR~7831~ ~~CRL~08/15/2023 06:35~PMI~08/15/2023 08:45~~,FR 7831,2023-08-15T06:35:00.000,2023-08-15T08:45:00.000
Brussels,Mallorca,2023-08-16T00:00:00.000,50.69,02:15,-1,FR~2915~ ~~BRU~08/16/2023 17:25~PMI~08/16/2023 19:40~~,FR 2915,2023-08-16T17:25:00.000,2023-08-16T19:40:00.000
Brussels (Charleroi),Mallorca,2023-08-16T00:00:00.000,57.12,02:10,-1,FR~7831~ ~~CRL~08/16/2023 06:55~PMI~08/16/2023 09:05~~,FR 7831,2023-08-16T06:55:00.000,2023-08-16T09:05:00.000
Brussels (Charleroi),Mallorca,2023-08-17T00:00:00.000,31.71,02:10,4,FR~7831~ ~~CRL~08/17/2023 16:50~PMI~08/17/2023 19:00~~,FR 7831,2023-08-17T16:50:00.000,2023-08-17T19:00:00.000
Brussels,Mallorca,2023-08-18T00:00:00.000,83.49,02:15,-1,FR~2915~ ~~BRU~08/18/2023 11:00~PMI~08/18/2023 13:15~~,FR 2915,2023-08-18T11:00:00.000,2023-08-18T13:15:00.000
Brussels (Charleroi),Mallorca,2023-08-18T00:00:00.000,31.51,02:00,1,FR~7831~ ~~CRL~08/18/2023 19:00~PMI~08/18/2023 21:00~~,FR 7831,2023-08-18T19:00:00.000,2023-08-18T21:00:00.000
Brussels (Charleroi),Mallorca,2023-08-19T00:00:00.000,64.62,02:10,-1,FR~7831~ ~~CRL~08/19/2023 17:20~PMI~08/19/2023 19:30~~,FR 7831,2023-08-19T17:20:00.000,2023-08-19T19:30:00.000
Brussels (Charleroi),Mallorca,2023-08-20T00:00:00.000,85.74,02:10,-1,FR~7831~ ~~CRL~08/20/2023 09:35~PMI~08/20/2023 11:45~~,FR 7831,2023-08-20T09:35:00.000,2023-08-20T11:45:00.000
Brussels,Mallorca,2023-08-21T00:00:00.000,34.79,02:15,-1,FR~2915~ ~~BRU~08/21/2023 20:25~PMI~08/21/2023 22:40~~,FR 2915,2023-08-21T20:25:00.000,2023-08-21T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-21T00:00:00.000,72.19,02:10,-1,FR~7831~ ~~CRL~08/21/2023 08:30~PMI~08/21/2023 10:40~~,FR 7831,2023-08-21T08:30:00.000,2023-08-21T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-22T00:00:00.000,34.91,02:10,-1,FR~7831~ ~~CRL~08/22/2023 06:35~PMI~08/22/2023 08:45~~,FR 7831,2023-08-22T06:35:00.000,2023-08-22T08:45:00.000
Brussels,Mallorca,2023-08-23T00:00:00.000,27.99,02:15,-1,FR~2915~ ~~BRU~08/23/2023 17:25~PMI~08/23/2023 19:40~~,FR 2915,2023-08-23T17:25:00.000,2023-08-23T19:40:00.000
Brussels (Charleroi),Mallorca,2023-08-23T00:00:00.000,35.63,02:10,-1,FR~7831~ ~~CRL~08/23/2023 06:55~PMI~08/23/2023 09:05~~,FR 7831,2023-08-23T06:55:00.000,2023-08-23T09:05:00.000
Brussels (Charleroi),Mallorca,2023-08-24T00:00:00.000,27.99,02:10,4,FR~7831~ ~~CRL~08/24/2023 16:50~PMI~08/24/2023 19:00~~,FR 7831,2023-08-24T16:50:00.000,2023-08-24T19:00:00.000
Brussels,Mallorca,2023-08-25T00:00:00.000,41.51,02:15,-1,FR~2915~ ~~BRU~08/25/2023 11:00~PMI~08/25/2023 13:15~~,FR 2915,2023-08-25T11:00:00.000,2023-08-25T13:15:00.000
